MSFT,SPY
50.69432067871094,187.435791015625
50.676143646240234,186.1763153076172
49.94039535522461,184.7279052734375
50.203819274902344,185.20469665527344
49.10472869873047,181.61521911621094
50.08573532104492,182.53280639648438
50.140228271484375,184.4490203857422
50.98497772216797,187.14788818359375
50.594398498535156,184.2960968017578
49.168304443359375,181.01284790039062
49.80414962768555,182.50604248046875
50.2764778137207,184.16217041015625
50.70338439941406,186.44273376464844
50.567138671875,186.13499450683594
50.82148361206055,185.70968627929688
51.366477966308594,187.69154357910156
51.14849090576172,186.36123657226562
50.394569396972656,184.49697875976562
49.77688980102539,181.9178009033203
50.00398254394531,182.22549438476562
49.09564208984375,179.9268798828125
47.387969970703125,175.6101837158203
47.53330993652344,173.68255615234375
47.50605392456055,173.85452270507812
47.94205093383789,175.25723266601562
46.906551361083984,170.88619995117188
48.24180603027344,173.6915740966797
46.316131591796875,169.96311950683594
45.92555236816406,170.18934631347656
46.13446044921875,168.00836181640625
45.852874755859375,168.94955444335938
47.496971130371094,172.41558837890625
47.04279327392578,169.8092803955078
47.387969970703125,172.1259765625
46.52504348754883,170.25270080566406
47.28804016113281,171.1395721435547
50.04030990600586,175.31153869628906
49.69514465332031,175.2481689453125
48.141883850097656,172.08981323242188
47.37887954711914,173.1214599609375
47.23354721069336,173.39297485351562
45.56221389770508,170.08982849121094
44.88093948364258,167.8002166748047
44.76287078857422,167.8092498779297
45.153465270996094,167.6645050048828
45.13528823852539,165.48348999023438
45.87104797363281,168.89524841308594
46.74015808105469,171.74591064453125
47.95692443847656,174.5513458251953
47.74650192260742,173.83639526367188
47.40800857543945,173.75498962402344
48.16733932495117,176.27076721191406
46.82249450683594,174.04452514648438
46.9871711730957,174.84092712402344
47.66416931152344,176.95855712890625
46.93227767944336,176.55133056640625
46.54804229736328,175.1667022705078
48.10330581665039,179.2843780517578
48.44179916381836,180.08975219726562
47.892879486083984,180.795654296875
47.600128173828125,181.38388061523438
46.68526077270508,181.52870178222656
47.25248718261719,179.54678344726562
48.34117126464844,180.43368530273438
47.61842346191406,180.57847595214844
48.551578521728516,183.4924774169922
48.643062591552734,183.25718688964844
49.027313232421875,182.9585418701172
49.72260284423828,184.01734924316406
50.006202697753906,185.1847686767578
48.93581771850586,185.91249084472656
49.27431869506836,186.1763153076172
49.46643829345703,186.07620239257812
49.37495422363281,184.84823608398438
49.59452438354492,184.766357421875
48.981563568115234,184.87548828125
50.05194854736328,186.58563232421875
50.36301040649414,187.40432739257812
50.52767562866211,186.9495086669922
50.8387336730957,188.22296142578125
50.710655212402344,187.61349487304688
49.91472625732422,185.7396697998047
50.427040100097656,187.76815795898438
49.8232421875,185.52133178710938
49.78663635253906,186.02162170410156
49.68601608276367,185.5850372314453
49.9970588684082,187.31333923339844
50.637454986572266,189.2053680419922
50.646610260009766,189.2144775390625
50.91191864013672,189.0052490234375
51.65294647216797,190.33334350585938
51.58891296386719,190.93368530273438
50.857025146484375,191.11561584472656
51.030845642089844,190.0877685546875
47.37141799926758,190.0877685546875
47.67331314086914,189.76025390625
47.060367584228516,190.0422821044922
46.60293197631836,190.43341064453125
45.65147399902344,188.70506286621094
45.624027252197266,187.686279296875
46.301025390625,189.1781005859375
45.54168701171875,187.53164672851562
45.624027252197266,186.48553466796875
45.68806838989258,186.44920349121094
46.09975814819336,187.1314239501953
45.8070068359375,187.28604125976562
46.67612838745117,189.61474609375
46.70357131958008,187.84092712402344
47.1243896484375,187.8955078125
46.73101043701172,186.2581329345703
47.417152404785156,188.0956573486328
46.532745361328125,186.34005737304688
46.809120178222656,186.3945770263672
46.35770034790039,185.74871826171875
46.63408279418945,186.9221954345703
46.09054946899414,186.66749572753906
47.527713775634766,189.0871124267578
48.015968322753906,190.3697052001953
47.804080963134766,190.42430114746094
48.20022201538086,191.24301147460938
48.82667922973633,190.87913513183594
48.68849182128906,191.2703094482422
48.347625732421875,191.85243225097656
47.711952209472656,191.27938842773438
48.02519226074219,192.25270080566406
47.99755096435547,192.5528564453125
47.9422721862793,193.18052673339844
47.555335998535156,192.91671752929688
47.42635726928711,191.08837890625
46.19187927246094,189.61474609375
45.90629196166992,189.24179077148438
45.77730941772461,188.9779815673828
46.42219543457031,189.54193115234375
46.18266296386719,188.83607482910156
46.127403259277344,190.05218505859375
47.159202575683594,190.59169006347656
46.97495651245117,190.28079223632812
47.822505950927734,192.7587127685547
45.90629196166992,185.83694458007812
44.61652755737305,182.50860595703125
45.5469970703125,185.80038452148438
46.56038284301758,188.96408081054688
47.14078140258789,191.54257202148438
47.131561279296875,191.9449462890625
47.14078140258789,190.56419372558594
47.3342399597168,191.7071990966797
47.3342399597168,191.5883026123047
48.18180465698242,194.441162109375
48.4489631652832,195.126953125
49.020145416259766,196.544189453125
49.29651641845703,196.5167694091797
49.5084114074707,197.614013671875
49.4715690612793,197.348876953125
49.711090087890625,197.87918090820312
48.90959548950195,197.67803955078125
51.50754165649414,198.50096130371094
51.40620040893555,197.751220703125
52.115577697753906,198.63812255859375
52.26296615600586,198.09864807128906
52.29060745239258,198.19009399414062
51.7654914855957,197.9797821044922
51.78392028808594,198.20834350585938
52.21689987182617,198.52838134765625
52.12478256225586,198.36380004882812
52.12478256225586,197.0928497314453
52.48407745361328,197.6688690185547
52.871002197265625,197.87918090820312
53.396114349365234,199.4976348876953
53.48824691772461,199.37876892089844
53.617218017578125,199.4976348876953
53.45140075683594,199.00387573242188
53.7093505859375,199.92739868164062
53.3776969909668,199.75364685058594
53.54352569580078,200.32974243164062
53.24687194824219,199.29649353027344
53.358116149902344,199.67137145996094
53.39520263671875,200.11941528320312
53.41373062133789,199.82684326171875
53.4600830078125,199.81765747070312
53.66403579711914,200.219970703125
53.71965789794922,199.19590759277344
53.923583984375,199.05874633789062
53.7938117980957,198.68385314941406
53.858699798583984,199.6622314453125
53.66403579711914,199.3330535888672
53.265419006347656,198.7661590576172
53.38593292236328,198.77528381347656
53.4600830078125,199.67137145996094
53.404476165771484,200.2748565673828
53.45082092285156,200.25656127929688
53.23760986328125,199.79937744140625
52.10667419433594,195.01722717285156
52.88534927368164,197.81515502929688
52.40331268310547,194.97145080566406
52.15301513671875,194.89834594726562
53.01512908935547,196.84591674804688
53.07074737548828,196.08502197265625
52.77411651611328,196.1217803955078
52.66286849975586,196.13099670410156
53.54352569580078,198.33656311035156
53.599143981933594,199.5863800048828
53.23760986328125,198.49281311035156
52.746307373046875,196.8845672607422
53.71965789794922,198.1068115234375
53.7938117980957,199.09011840820312
53.20980453491211,197.28890991210938
53.39520263671875,198.7776641845703
53.228336334228516,198.29977416992188
53.06148147583008,197.28890991210938
53.43227767944336,198.1619415283203
53.52498245239258,198.29977416992188
53.58060073852539,197.6197509765625
53.80308151245117,198.64901733398438
53.01512908935547,196.1401824951172
52.94097137451172,196.3975067138672
52.76484680175781,195.75421142578125
53.228336334228516,195.85531616210938
53.04294204711914,195.17523193359375
53.45082092285156,196.3975067138672
53.33030700683594,196.92132568359375
53.07074737548828,196.55374145507812
55.3048095703125,196.64561462402344
56.547000885009766,197.48191833496094
56.5377311706543,196.8201904296875
56.204010009765625,196.42506408691406
55.71269226074219,195.9012451171875
55.49949264526367,195.32228088378906
55.545841217041016,195.3314666748047
55.43460464477539,193.9162139892578
55.09160614013672,192.7490997314453
54.88766860961914,191.8668670654297
54.42417526245117,191.6554718017578
56.00933837890625,195.88284301757812
56.055694580078125,196.76507568359375
55.777587890625,198.85121154785156
54.414913177490234,199.34744262695312
54.7115478515625,198.887939453125
53.87723922729492,199.04420471191406
54.941162109375,200.59727478027344
55.669105529785156,200.22047424316406
56.59303665161133,201.24977111816406
56.322391510009766,200.79945373535156
56.7983512878418,202.31578063964844
57.040992736816406,202.71099853515625
56.36906051635742,202.82122802734375
56.4903678894043,203.57479858398438
56.565032958984375,202.61907958984375
57.012996673583984,203.01426696777344
56.2383918762207,202.52719116210938
55.24913024902344,201.7827911376953
55.29579544067383,201.8838348388672
56.20106887817383,203.096923828125
55.94908142089844,203.740234375
57.27431106567383,206.40528869628906
56.93833541870117,206.91073608398438
57.83427429199219,208.16053771972656
58.02092361450195,207.921630859375
58.7768669128418,209.30929565429688
58.49688720703125,207.5816192626953
58.403568267822266,208.43624877929688
58.142242431640625,208.02859497070312
59.37415313720703,208.48155212402344
59.299495697021484,209.2858123779297
59.299495697021484,208.7034454345703
59.308841705322266,208.34286499023438
59.01951599121094,208.64797973632812
59.05683898925781,209.16563415527344
58.78620147705078,207.43698120117188
58.702205657958984,207.39076232910156
57.992919921875,206.63275146484375
58.403568267822266,208.2135009765625
58.142242431640625,209.45223999023438
58.142242431640625,209.2858123779297
58.646209716796875,210.03456115722656
58.459556579589844,209.34127807617188
58.44089126586914,209.34127807617188
58.972843170166016,209.9329071044922
58.431556701660156,209.40594482421875
58.51555633544922,209.88670349121094
58.35690689086914,209.1471405029297
58.32890319824219,209.6093292236328
58.142242431640625,208.83285522460938
58.55289077758789,209.60011291503906
58.75820541381836,209.05470275878906
59.28083038330078,210.3950958251953
59.430152893066406,212.21615600585938
59.98076629638672,211.9943389892578
61.3900032043457,211.66151428222656
60.78337097167969,210.34886169433594
60.33541488647461,210.3303680419922
59.336830139160156,210.41358947753906
58.95418167114258,210.55224609375
59.430152893066406,212.00355529785156
59.392818450927734,211.62452697753906
59.19683074951172,211.6337890625
59.11284255981445,211.91111755371094
59.7847900390625,213.16831970214844
59.728797912597656,214.00950622558594
60.4007453918457,215.17430114746094
60.6260986328125,216.0339813232422
60.58852767944336,217.16172790527344
60.579132080078125,216.97686767578125
60.673030853271484,217.31890869140625
60.55097579956055,218.6130828857422
60.42890930175781,218.41893005371094
60.673030853271484,218.5668182373047
60.673030853271484,218.8441619873047
60.306861877441406,219.1862030029297
60.072113037109375,218.5946044921875
60.9734992980957,221.65438842773438
60.100284576416016,220.25852966308594
60.32563018798828,220.39718627929688
60.34440231323242,219.74085998535156
60.46648025512695,219.08453369140625
61.02043151855469,218.6777801513672
60.77631759643555,218.955078125
60.96409225463867,219.7223663330078
60.757530212402344,219.8332977294922
60.475868225097656,218.99208068847656
60.795101165771484,220.8871307373047
60.691810607910156,220.45263671875
60.90776062011719,220.0654754638672
60.96409225463867,219.82411193847656
60.2880744934082,217.00164794921875
61.057987213134766,217.51231384277344
60.90776062011719,217.28018188476562
61.011051177978516,217.12234497070312
61.123714447021484,216.8995361328125
61.30210876464844,218.47789001464844
61.47112274169922,218.68214416503906
61.69644546508789,219.37844848632812
61.83729934692383,218.86782836914062
61.546234130859375,218.48716735839844
61.715240478515625,218.62643432617188
61.55561447143555,217.97653198242188
61.715240478515625,218.58929443359375
61.66829299926758,218.36647033691406
61.52743148803711,218.4964141845703
61.48050308227539,218.23648071289062
61.24577713012695,217.28018188476562
60.98286437988281,215.8689727783203
61.48050308227539,217.78155517578125
61.3960075378418,217.13162231445312
61.0673828125,216.732421875
61.499290466308594,218.4964141845703
62.34431076049805,217.80010986328125
63.4052848815918,220.1954803466797
63.771480560302734,221.4766845703125
63.68696594238281,221.3374481201172
64.10009002685547,221.52310180664062
64.27848815917969,221.04031372070312
65.17047119140625,221.59738159179688
65.06718444824219,221.6809539794922
64.86063385009766,221.41171264648438
64.60710144042969,221.67166137695312
64.78549194335938,222.54440307617188
64.72915649414062,222.5072479248047
64.82307434082031,222.30300903320312
65.07657623291016,222.7022247314453
64.27848815917969,222.24728393554688
64.20337677001953,221.87594604492188
64.25030517578125,223.10147094726562
65.54402923583984,222.89718627929688
63.72149658203125,218.94210815429688
63.938690185546875,219.82411193847656
63.91982650756836,221.25387573242188
64.63748168945312,222.37725830078125
64.85468292236328,222.86935424804688
64.93966674804688,223.38925170898438
65.74231719970703,224.45692443847656
66.06336212158203,224.41053771972656
66.48833465576172,224.21556091308594
65.9500503540039,224.1598663330078
66.1955795288086,225.94241333007812
67.76313781738281,226.69448852539062
68.254150390625,226.52737426757812
68.48078918457031,225.8031768798828
68.35803985595703,226.2209930419922
67.94253540039062,226.33238220214844
66.40333557128906,225.9888916015625
65.8934097290039,225.94241333007812
66.7149429321289,227.0472869873047
66.35611724853516,226.7594757080078
66.00672912597656,226.32310485839844
66.10116577148438,226.37255859375
66.92268371582031,228.25711059570312
66.01615905761719,226.71771240234375
66.35611724853516,226.6617431640625
66.34667205810547,226.5591278076172
67.24376678466797,226.82972717285156
66.60161590576172,226.9789581298828
65.35514831542969,225.150390625
65.91230773925781,227.16555786132812
64.67526245117188,225.1690216064453
65.09074401855469,225.58885192871094
64.37306213378906,225.97140502929688
65.2323989868164,226.49383544921875
64.75080108642578,224.4226837158203
65.59121704101562,225.87808227539062
66.08226776123047,226.12063598632812
66.09170532226562,225.9527130126953
67.1871109008789,227.6507110595703
67.7725601196289,228.033203125
68.72631072998047,229.0968017578125
69.26457214355469,229.0687713623047
69.21734619140625,229.19007873535156
69.74614715576172,230.430908203125
70.08612060546875,230.53353881835938
69.68006134033203,230.3282928466797
69.50064849853516,230.2722930908203
70.05778503417969,230.83206176757812
69.92559051513672,230.84141540527344
69.08514404296875,230.6267852783203
68.97183227539062,230.35629272460938
68.65077209472656,230.2256622314453
68.53746032714844,230.73878479003906
68.23526763916016,230.85076904296875
68.13140106201172,230.4029541015625
68.63188171386719,230.82275390625
68.36747741699219,231.2519073486328
68.73577117919922,230.68280029296875
68.43359375,230.67344665527344
67.4326171875,227.41744995117188
68.4619140625,227.75331115722656
69.49118041992188,230.01101684570312
69.51018524169922,229.9830780029297
69.91840362548828,230.3842315673828
68.73172760009766,226.7923583984375
68.81717681884766,226.4378662109375
68.49440002441406,226.6151123046875
69.4532470703125,228.9848175048828
69.03553009033203,228.163818359375
69.00704193115234,227.63204956054688
69.13043212890625,228.163818359375
69.13994598388672,228.1731719970703
69.34878540039062,228.4343719482422
70.26016235351562,229.5166015625
70.9816665649414,230.89739990234375
70.19369506835938,231.2239532470703
69.88042449951172,229.5632781982422
69.68106079101562,230.346923828125
70.57344055175781,230.31893920898438
70.23168182373047,230.04835510253906
70.97216033935547,232.50205993652344
70.89620971679688,233.28578186035156
71.39935302734375,233.39768981933594
70.9816665649414,233.32308959960938
71.49427795410156,233.6371612548828
71.35189056396484,234.1341094970703
71.61772155761719,234.36846923828125
71.14303588867188,234.45285034179688
70.45001983642578,233.82469177246094
70.63987731933594,233.87156677246094
69.54815673828125,233.3933868408203
69.54815673828125,233.53402709960938
70.10826873779297,234.44349670410156
70.12725830078125,234.7247772216797
70.71582794189453,235.54986572265625
70.82975769042969,236.57180786132812
70.49748992919922,237.07810974121094
70.90570068359375,237.35940551757812
72.12084197998047,238.76577758789062
72.14933013916016,238.49386596679688
72.42463684082031,238.10006713867188
72.42463684082031,238.728271484375
72.54804229736328,239.1033172607422
73.21257019042969,238.7470245361328
73.5638427734375,239.0376739501953
73.71573638916016,239.35646057128906
73.65876007080078,239.5252227783203
73.6777572631836,239.75961303710938
73.96257019042969,239.8252410888672
74.81694793701172,241.0628662109375
74.83594512939453,240.125244140625
74.86441802978516,240.5471649169922
74.64608001708984,239.35646057128906
74.76948547363281,239.6658477783203
79.56360626220703,241.62539672851562
79.63955688476562,240.72535705566406
78.96554565429688,241.10032653808594
78.96554565429688,241.41912841796875
79.79147338867188,241.51290893554688
79.87690734863281,242.31922912597656
80.19019317626953,242.6942596435547
80.00030517578125,242.52549743652344
80.27561950683594,242.93800354003906
79.82941436767578,242.0567169189453
79.62059020996094,241.9816436767578
79.67753601074219,242.2067108154297
79.79147338867188,241.6441650390625
79.17131805419922,240.43467712402344
79.38119506835938,242.4785919189453
78.61792755126953,241.76602172851562
78.741943359375,242.17855834960938
79.87732696533203,243.7630615234375
79.29533386230469,243.54747009277344
79.43844604492188,244.10997009277344
80.02045440673828,243.98812866210938
80.98409271240234,246.4633331298828
79.51476287841797,246.31332397460938
80.30667877197266,248.4698028564453
80.39253997802734,247.95411682128906
77.3585205078125,247.65408325195312
77.84507751464844,246.7633819580078
78.98046875,246.8102569580078
78.70378875732422,247.5884552001953
80.29713439941406,248.93861389160156
81.31802368164062,249.68862915039062
81.6519546508789,250.1292724609375
81.43251037597656,250.10118103027344
80.80279541015625,249.07920837402344
82.86366271972656,251.1533966064453
82.41522979736328,252.74603271484375
81.8904800415039,251.77537536621094
81.5947265625,251.64344787597656
81.57563781738281,252.16175842285156
81.58517456054688,252.09580993652344
81.48021697998047,251.79421997070312
81.7759780883789,251.91673278808594
81.78553771972656,252.43504333496094
81.61381530761719,251.48324584960938
82.00497436523438,253.28314208984375
82.3866195678711,254.88516235351562
83.11174011230469,255.95948791503906
84.14217376708984,257.665283203125
84.22802734375,258.13641357421875
84.1707992553711,258.720703125
83.78914642333984,258.32489013671875
84.03722381591797,260.2096252441406
85.48744201660156,261.9059753417969
84.29481506347656,261.0107116699219
86.00264739990234,263.49853515625
85.96450805664062,263.0556945800781
85.86908721923828,264.2524719238281
87.40518188476562,266.40106201171875
87.68189239501953,266.966552734375
87.60554504394531,266.86279296875
88.09213256835938,266.9759216308594
89.74272918701172,270.0669250488281
89.6091537475586,268.2763977050781
88.48332214355469,265.5246887207031
90.64913177490234,265.6566162109375
89.93355560302734,265.35498046875
87.56737518310547,259.5782775878906
83.96089172363281,248.72201538085938
87.1380386352539,253.6224822998047
85.49697875976562,252.24656677246094
81.10812377929688,242.7850799560547
84.13262176513672,246.43206787109375
85.03901672363281,250.05081176757812
85.70689392089844,250.6728057861328
87.04890441894531,254.05589294433594
88.82228088378906,257.2976989746094
88.18961334228516,257.3730773925781
88.87979125976562,255.76158142089844
87.70072937011719,254.48939514160156
87.93081665039062,254.81922912597656
90.16429138183594,258.88092041015625
91.46796417236328,261.8870849609375
90.29850006103516,258.6170349121094
89.88631439208984,255.99720764160156
89.00440979003906,252.27484130859375
89.19613647460938,253.57533264160156
89.76168823242188,256.5061340332031
89.45494842529297,257.1564025878906
89.97257995605469,257.0621337890625
90.51898193359375,258.30615234375
92.54156494140625,262.8012390136719
92.76205444335938,262.4713439941406
90.49981689453125,260.77508544921875
89.9629898071289,259.4369201660156
90.27932739257812,259.1541748046875
90.68194580078125,259.43524169921875
89.0427474975586,255.9249725341797
89.27281188964844,256.36016845703125
88.64974212646484,255.86817932128906
86.07115936279297,249.4722137451172
83.56926727294922,244.15480041503906
89.89588928222656,250.8346710205078
85.76441192626953,246.56753540039062
85.68771362304688,245.83892822265625
87.48986053466797,248.98020935058594
84.85375213623047,243.6060791015625
85.99446105957031,246.7283477783203
88.5059585571289,249.3681640625
88.55386352539062,251.336181640625
86.49292755126953,245.73489379882812
87.01055145263672,246.94598388671875
89.03317260742188,250.87246704101562
88.05540466308594,249.55738830566406
89.70417022705078,251.61048889160156
89.2248764038086,250.87246704101562
90.26973724365234,252.93508911132812
92.09104919433594,255.64108276367188
92.44571685791016,255.8303985595703
92.12939453125,254.41111755371094
91.06535339355469,252.25392150878906
91.40087127685547,252.216064453125
89.26322174072266,248.81935119628906
88.48677062988281,249.43438720703125
90.35601043701172,251.97003173828125
91.85140228271484,252.20660400390625
89.64664459228516,250.26698303222656
91.06535339355469,250.711669921875
89.63709259033203,249.0275115966797
90.17388153076172,248.47874450683594
91.2187271118164,251.69564819335938
92.2348403930664,252.54722595214844
91.8418197631836,252.54722595214844
92.92501831054688,254.98825073242188
93.85485076904297,257.37255859375
93.65353393554688,258.1578674316406
93.96988677978516,258.2809143066406
93.28929901123047,256.5020751953125
93.52995300292969,257.5807800292969
92.59611511230469,257.3631286621094
92.7693862915039,256.7197265625
93.96320343017578,258.64984130859375
93.86691284179688,257.9307861328125
94.98370361328125,258.6404113769531
94.64674377441406,258.1106262207031
94.69487762451172,257.4955749511719
94.35790252685547,254.53411865234375
95.26287841796875,257.9307861328125
95.15699768066406,256.3507385253906
97.03433227539062,258.8675537109375
97.88153839111328,260.0975036621094
98.38217163085938,260.28680419921875
98.67097473144531,262.4629211425781
97.12098693847656,262.43450927734375
97.84302520751953,263.2103576660156
97.28462982177734,263.5604553222656
97.53495025634766,263.90106201171875
97.09209442138672,263.0589294433594
97.6408462524414,263.7212829589844
96.39891052246094,263.3847961425781
97.10172271728516,262.8431396484375
97.10172271728516,261.835693359375
98.07408905029297,262.2823791503906
97.37129211425781,260.6381530761719
96.66850280761719,261.1133728027344
94.72376251220703,257.558837890625
95.3880615234375,258.1291198730469
93.90542602539062,255.99070739746094
94.95481872558594,257.454345703125
94.93556213378906,257.824951171875
96.28339385986328,258.376220703125
95.35917663574219,257.4637756347656
96.04271697998047,259.564208984375
97.39054870605469,261.7596130371094
98.0548324584961,264.1166687011719
98.31476593017578,265.0670166015625
98.17998504638672,263.1282043457031
100.30764770507812,265.51373291015625
101.50143432617188,265.7228088378906
101.00080871582031,265.4852294921875
102.00205993652344,266.55914306640625
101.20298767089844,267.1199645996094
100.50981903076172,266.11248779296875
102.31011199951172,265.8083190917969
103.94678497314453,266.3025207519531
103.6483383178711,267.6426696777344
106.7002182006836,269.9236145019531
105.5353012084961,269.286865234375
103.66759490966797,267.4620361328125
101.44367218017578,266.0649719238281
102.1272201538086,267.37646484375
102.31976318359375,266.9298095703125
103.56169128417969,268.38397216796875
104.01417541503906,269.533935546875
104.10081481933594,270.5223388671875
104.82286834716797,271.415771484375
105.41014862060547,271.3016662597656
105.58343505859375,270.9310607910156
104.93840789794922,269.11572265625
104.1778335571289,268.1083679199219
105.47753143310547,269.8190612792969
104.04719543457031,267.8042297363281
104.02787780761719,269.9710693359375
103.96990966796875,270.9215393066406
103.2837142944336,271.5013427734375
102.42359924316406,272.1380615234375
103.46733856201172,271.97650146484375
103.9505615234375,271.6153564453125
104.76236724853516,273.25
105.9220962524414,275.40740966796875
106.5599594116211,275.5404968261719
108.26089477539062,277.0231018066406
108.19325256347656,275.90167236328125
108.56049346923828,275.9111328125
107.96129608154297,275.4359436035156
104.8493423461914,274.6946105957031
105.09095764160156,273.8677978515625
104.57874298095703,273.3355407714844
105.7094955444336,273.81072998046875
107.50706481933594,274.7135925292969
107.96129608154297,274.7801818847656
109.12103271484375,276.40533447265625
109.56558990478516,276.45281982421875
108.37686920166016,274.98919677734375
109.41095733642578,276.48138427734375
107.95161437988281,276.7760009765625
109.75888061523438,279.01898193359375
110.42574310302734,278.7640075683594
110.82195281982422,277.8379821777344
110.60934448242188,277.5802307128906
110.1551284790039,276.7496337890625
110.5707015991211,277.52288818359375
110.53204345703125,277.55157470703125
111.73043060302734,278.515869140625
111.28585815429688,278.3534851074219
111.30518341064453,278.5062561035156
109.00505065917969,276.32952880859375
108.3672103881836,274.78289794921875
107.13015747070312,274.78289794921875
108.49284362792969,274.3819274902344
102.59754943847656,265.69415283203125
102.3559341430664,259.841796875
105.89310455322266,263.4505920410156
103.98922729492188,261.97076416015625
107.2751235961914,267.6989440917969
106.9948501586914,267.7467346191406
104.85901641845703,263.8801574707031
105.01364135742188,263.7370300292969
105.95109558105469,262.5531311035156
104.47242736816406,261.2165832519531
98.88640594482422,253.30206298828125
104.66573333740234,257.8464660644531
103.3707046508789,253.31161499023438
100.36505126953125,251.90821838378906
100.24906921386719,255.64105224609375
103.22572326660156,258.3715515136719
102.36558532714844,261.12115478515625
102.59754943847656,259.5744934082031
103.9022445678711,261.0065612792969
104.1052017211914,262.6581726074219
108.2029037475586,268.2814025878906
107.99995422363281,267.79443359375
105.89310455322266,265.1786193847656
103.2837142944336,260.22369384765625
103.35137176513672,259.73681640625
101.88572692871094,257.9610900878906
104.12786865234375,260.6533203125
105.10819244384766,261.3311462402344
101.54602813720703,256.91082763671875
98.72151184082031,252.15643310546875
100.08039093017578,253.01565551757812
100.04157257080078,251.32583618164062
103.3416748046875,255.3833465576172
103.99197387695312,256.2425537109375
107.85504150390625,262.14263916015625
106.9523696899414,261.56982421875
107.63179779052734,263.1641845703125
108.7965316772461,266.6488037109375
105.33141326904297,258.0087890625
105.98175048828125,257.61737060546875
101.74014282226562,251.63133239746094
104.42874908447266,252.10870361328125
105.39936828613281,252.16595458984375
105.8749771118164,253.43572998046875
106.23409271240234,253.3498077392578
102.91459655761719,248.67176818847656
99.86685943603516,243.79324340820312
100.91511535644531,243.52590942382812
100.64334869384766,239.87893676757812
98.52740478515625,235.9741973876953
95.34376525878906,231.13919067382812
91.36424255371094,225.03179931640625
97.60530853271484,236.40151977539062
98.20710754394531,238.21644592285156
97.44031524658203,237.90916442871094
98.58563232421875,239.9929656982422
98.14884948730469,240.2426300048828
94.53816223144531,234.509765625
98.93505859375,242.3648681640625
99.06122589111328,244.27581787109375
99.77951049804688,246.57086181640625
101.206298828125,247.72320556640625
100.55599975585938,248.59706115722656
99.77951049804688,248.693115234375
99.05152893066406,247.17587280273438
101.924560546875,250.00869750976562
102.28368377685547,250.61363220214844
103.001953125,252.51499938964844
104.54522705078125,255.87600708007812
102.57487487792969,252.41896057128906
103.5746078491211,252.94712829589844
103.07958984375,253.08154296875
104.0210952758789,255.22300720214844
101.99250793457031,253.28323364257812
99.9153823852539,252.94712829589844
103.25431823730469,256.9515380859375
101.3615951538086,259.2081298828125
99.76009368896484,259.3330078125
102.63311004638672,261.157470703125
104.06961822509766,262.25225830078125
102.91459655761719,261.90655517578125
102.17691802978516,259.40985107421875
102.56517028808594,259.7267150878906
102.15750122070312,259.8707580566406
103.74932098388672,263.2125244140625
103.67166137695312,264.067138671875
103.75901794433594,263.4814147949219
105.04025268554688,266.35260009765625
104.99170684814453,266.8135681152344
104.44584655761719,267.351318359375
106.64881896972656,266.40069580078125
108.16942596435547,268.0523376464844
108.7737808227539,268.417236328125
109.52436828613281,268.2251892089844
109.33915710449219,268.10992431640625
109.20268249511719,267.61053466796875
109.69007873535156,269.2815246582031
109.42687225341797,268.302001953125
108.88099670410156,267.93707275390625
108.92974853515625,266.3142395019531
107.60406494140625,264.0863342285156
107.7210464477539,263.5581970214844
109.98249816894531,267.380126953125
110.75255584716797,268.3883972167969
111.6103515625,270.16497802734375
111.69806671142578,269.9920349121094
112.9847640991211,271.3260192871094
114.60286712646484,272.309814453125
114.68085479736328,272.3773193359375
114.55413055419922,271.5574645996094
117.1860122680664,274.6246643066406
114.09599304199219,269.3391418457031
114.69061279296875,269.1365661621094
114.93429565429688,271.14276123046875
113.82305145263672,269.7248840332031
113.9790267944336,270.74725341796875
114.96354675292969,272.4544982910156
116.01628112792969,275.68560791015625
116.1819839477539,275.8206481933594
116.94230651855469,276.2546691894531
116.34770202636719,276.9876708984375
116.86432647705078,278.3283386230469
116.90331268310547,278.5405578613281
116.26969909667969,277.1130676269531
117.15675354003906,278.0583190917969
117.293212890625,277.98114013671875
117.8975601196289,279.8619384765625
117.99504852294922,279.6786193847656
117.72211456298828,279.8619384765625
118.69688415527344,279.1771240234375
120.25650787353516,279.7268981933594
120.63665771484375,279.96795654296875
122.27426147460938,282.4853515625
121.85511779785156,281.8584289550781
125.890625,281.6848449707031
126.6119384765625,282.99658203125
126.49497985839844,283.4402160644531
127.30404663085938,283.58489990234375
124.65267944335938,281.453369140625
123.02481842041016,280.8456726074219
125.64693450927734,283.5945739746094
124.91585540771484,282.4275207519531
122.35221862792969,277.7110290527344
122.34249114990234,277.32525634765625
122.3327407836914,276.48614501953125
123.9216079711914,277.87506103515625
120.23699951171875,270.8919677734375
121.58218383789062,273.3418273925781
123.29431915283203,274.9429016113281
126.1413803100586,277.4892272949219
125.29999542236328,275.6951904296875
123.49000549316406,273.8723449707031
124.15530395507812,276.3414306640625
124.90863800048828,275.49267578125
123.45086669921875,272.12652587890625
123.50956726074219,272.74383544921875
123.43130493164062,270.2071533203125
122.23768615722656,268.3939514160156
123.0105972290039,269.1269226074219
121.00494384765625,265.5003967285156
117.24799346923828,264.8251953125
120.49618530273438,270.57366943359375
123.10843658447266,272.9174499511719
125.05538940429688,274.6921081542969
128.55795288085938,277.44097900390625
129.73202514648438,278.714111328125
